TEAM_ID,MISSION_TIME,PACKET_COUNT,MODE,STATE,ALTITUDE,TEMPERATURE,PRESSURE,VOLTAGE,GYRO_R,GYRO_P,GYRO_Y,ACCEL_R,ACCEL_P,ACCEL_Y,MAG_R,MAG_P,MAG_Y,AUTO_GYRO_ROTATION_RATE,GPS_TIME,GPS_ALTITUDE,GPS_LATITUDE,GPS_LONGITUDE,GPS_SATS,CMD_ECHO
02:05:18,12,F,LAUNCH_PAD,-97.2,27.9,102.5,8.2,18.0,21.0,20.0,0.4,-2.9,9.6,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
02:05:19,13,F,LAUNCH_PAD,-97.2,27.9,102.5,8.2,18.0,21.0,20.0,0.5,-2.7,9.5,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
02:05:20,14,F,LAUNCH_PAD,-97.3,27.9,102.5,8.2,18.0,21.0,20.0,-0.4,-0.4,10.3,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
02:05:21,15,F,LAUNCH_PAD,-96.6,27.9,102.5,8.2,18.0,21.0,20.0,0.2,-1.4,10.2,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
02:05:22,16,F,LAUNCH_PAD,-96.4,27.9,102.5,8.2,18.0,21.0,20.0,1.3,-1.9,9.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
02:05:23,17,F,LAUNCH_PAD,-96.5,27.9,102.5,8.2,18.0,21.0,20.0,1.6,-2.0,9.6,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
02:05:24,18,F,LAUNCH_PAD,-96.3,27.9,102.5,8.2,18.0,21.0,20.0,1.6,-1.9,9.7,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
02:05:25,19,F,LAUNCH_PAD,-96.5,27.9,102.5,8.2,18.0,21.0,20.0,2.0,-2.0,9.6,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
02:05:26,20,F,LAUNCH_PAD,-96.4,27.9,102.5,8.2,18.0,21.0,20.0,2.2,-2.0,9.5,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
02:05:27,21,F,LAUNCH_PAD,-96.6,27.9,102.5,8.2,18.0,21.0,20.0,3.0,-3.2,8.7,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
02:05:28,22,F,LAUNCH_PAD,-97.0,27.9,102.5,8.2,18.0,21.0,20.0,2.9,-1.8,9.9,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
02:05:29,23,F,LAUNCH_PAD,-97.2,27.9,102.5,8.2,18.0,21.0,20.0,1.2,-0.5,10.3,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
02:05:30,24,F,LAUNCH_PAD,-97.0,27.9,102.5,8.2,18.0,21.0,20.0,0.9,0.5,9.7,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
02:05:31,25,F,LAUNCH_PAD,-97.1,27.9,102.5,8.2,18.0,21.0,20.0,1.3,-0.1,9.9,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
02:05:32,26,F,LAUNCH_PAD,-96.9,27.9,102.5,8.2,18.0,21.0,20.0,1.2,0.2,10.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
02:05:33,27,F,LAUNCH_PAD,-97.0,27.9,102.5,8.2,18.0,21.0,20.0,0.2,0.2,10.1,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
02:05:34,28,F,LAUNCH_PAD,-97.0,27.9,102.5,8.2,18.0,21.0,20.0,1.7,-0.5,9.8,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
02:05:35,29,F,LAUNCH_PAD,-97.0,27.9,102.5,8.2,18.0,21.0,20.0,2.2,-0.6,9.9,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
02:05:36,30,F,LAUNCH_PAD,-97.0,27.9,102.5,8.2,18.0,21.0,20.0,2.0,-1.7,9.6,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
02:05:37,31,F,LAUNCH_PAD,-96.9,27.9,102.5,8.2,18.0,21.0,20.0,0.9,-0.3,9.9,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
02:05:38,32,F,LAUNCH_PAD,-97.3,27.9,102.5,8.2,18.0,21.0,20.0,0.3,-0.4,10.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
02:05:39,33,F,LAUNCH_PAD,-97.0,27.9,102.5,8.2,18.0,21.0,20.0,-0.1,-0.2,10.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
02:05:40,34,F,LAUNCH_PAD,-97.1,27.9,102.5,8.2,18.0,21.0,20.0,1.2,-0.3,9.9,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
02:05:41,35,F,LAUNCH_PAD,-97.2,27.9,102.5,8.2,18.0,21.0,20.0,0.5,1.6,9.7,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
