15:12:07,664,F,LAUNCH_PAD,-0.6,41.9,102576.2,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:12:08,665,F,LAUNCH_PAD,-0.4,41.9,102574.4,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:12:09,666,F,LAUNCH_PAD,-0.3,41.9,102573.3,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:12:10,667,F,LAUNCH_PAD,-0.4,41.9,102573.8,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:12:11,668,F,LAUNCH_PAD,-0.4,41.9,102574.6,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:12:12,669,F,LAUNCH_PAD,-0.3,42.0,102573.5,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:12:13,670,F,LAUNCH_PAD,-0.3,42.0,102573.5,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:12:14,671,F,LAUNCH_PAD,-0.1,42.0,102571.2,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:12:15,672,F,LAUNCH_PAD,-0.4,42.0,102574.4,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:12:16,673,F,LAUNCH_PAD,-0.2,42.0,102571.5,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:12:17,674,F,LAUNCH_PAD,-0.4,42.0,102573.8,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:12:18,675,F,LAUNCH_PAD,-0.3,42.1,102573.0,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:12:19,676,F,LAUNCH_PAD,-0.3,42.1,102573.5,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:12:20,677,F,LAUNCH_PAD,-0.5,42.1,102575.0,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:12:21,678,F,LAUNCH_PAD,-0.3,42.1,102573.5,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:12:22,679,F,LAUNCH_PAD,-0.1,42.2,102570.8,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:12:23,680,F,LAUNCH_PAD,-0.2,42.2,102572.0,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:12:24,681,F,LAUNCH_PAD,-0.3,42.2,102573.2,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:12:25,682,F,LAUNCH_PAD,-0.2,42.2,102572.3,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:12:26,683,F,LAUNCH_PAD,-0.4,42.2,102574.9,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:12:27,684,F,LAUNCH_PAD,-0.3,42.2,102572.8,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:12:28,685,F,LAUNCH_PAD,-0.2,42.2,102572.0,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:12:29,686,F,LAUNCH_PAD,-0.5,42.3,102575.1,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:12:30,687,F,LAUNCH_PAD,-0.3,42.3,102573.0,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:12:31,688,F,LAUNCH_PAD,-0.4,42.3,102574.0,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:12:32,689,F,LAUNCH_PAD,-0.4,42.3,102574.1,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:12:33,690,F,LAUNCH_PAD,-0.4,42.3,102573.8,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:12:34,691,F,LAUNCH_PAD,-0.2,42.3,102571.7,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:12:35,692,F,LAUNCH_PAD,-0.3,42.3,102573.5,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:12:36,693,F,LAUNCH_PAD,-0.4,42.4,102574.6,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:12:37,694,F,LAUNCH_PAD,-0.3,42.4,102573.4,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:12:38,695,F,LAUNCH_PAD,-0.1,42.4,102571.3,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:12:39,696,F,LAUNCH_PAD,-0.4,42.4,102574.4,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:12:40,697,F,LAUNCH_PAD,-0.2,42.5,102572.3,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:12:41,698,F,LAUNCH_PAD,-0.2,42.5,102571.9,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:12:42,699,F,LAUNCH_PAD,-0.2,42.5,102572.2,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:12:43,700,F,LAUNCH_PAD,-0.3,42.5,102572.9,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:12:44,701,F,LAUNCH_PAD,-0.2,42.5,102571.5,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:12:45,702,F,LAUNCH_PAD,-0.3,42.5,102572.6,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:12:46,703,F,LAUNCH_PAD,-0.3,42.6,102573.1,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:12:47,704,F,LAUNCH_PAD,-0.3,42.6,102572.6,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:12:48,705,F,LAUNCH_PAD,-0.2,42.6,102572.4,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:12:49,706,F,LAUNCH_PAD,-0.3,42.6,102572.9,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:12:50,707,F,LAUNCH_PAD,-0.1,42.6,102570.6,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:12:51,708,F,LAUNCH_PAD,-0.4,42.7,102574.3,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:12:52,709,F,LAUNCH_PAD,0.0,42.7,102569.3,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:12:53,710,F,LAUNCH_PAD,-0.3,42.7,102572.7,8.2,18.0,21.0,20.0,0.1,0.1,-9.9,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:12:54,711,F,LAUNCH_PAD,-0.1,42.7,102570.9,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:12:55,712,F,LAUNCH_PAD,-0.2,42.7,102572.5,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:12:56,713,F,LAUNCH_PAD,-0.3,42.7,102573.1,8.2,18.0,21.0,20.0,0.1,0.1,-9.9,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:12:57,714,F,LAUNCH_PAD,-0.2,42.8,102572.1,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:12:58,715,F,LAUNCH_PAD,-0.4,42.8,102574.2,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:12:59,716,F,LAUNCH_PAD,-0.4,42.8,102574.6,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:13:00,717,F,LAUNCH_PAD,-0.5,42.8,102575.7,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:13:01,718,F,LAUNCH_PAD,-0.3,42.8,102573.3,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:13:02,719,F,LAUNCH_PAD,-0.4,42.8,102574.0,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:13:03,720,F,LAUNCH_PAD,-0.6,42.8,102576.7,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:13:04,721,F,LAUNCH_PAD,-0.4,42.9,102573.8,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:13:05,722,F,LAUNCH_PAD,-0.7,42.9,102577.5,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:13:06,723,F,LAUNCH_PAD,-0.5,42.9,102575.0,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:13:07,724,F,LAUNCH_PAD,-0.2,42.9,102572.5,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:13:08,725,F,LAUNCH_PAD,-0.7,43.0,102577.6,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:13:09,726,F,LAUNCH_PAD,-0.3,43.0,102573.5,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:13:10,727,F,LAUNCH_PAD,-0.4,43.0,102573.9,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:13:11,728,F,LAUNCH_PAD,-0.3,43.0,102573.7,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:13:12,729,F,LAUNCH_PAD,-0.4,43.0,102574.1,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:13:13,730,F,LAUNCH_PAD,-0.5,43.0,102575.2,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:13:14,731,F,LAUNCH_PAD,-0.4,43.0,102574.1,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:13:15,732,F,LAUNCH_PAD,-0.3,43.1,102573.3,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:13:16,733,F,LAUNCH_PAD,-0.5,43.1,102576.0,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:13:17,734,F,LAUNCH_PAD,-0.5,43.1,102575.2,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:13:18,735,F,LAUNCH_PAD,-0.5,43.1,102575.6,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:13:19,736,F,LAUNCH_PAD,-0.5,43.1,102575.0,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:13:20,737,F,LAUNCH_PAD,-0.7,43.2,102577.7,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:13:21,738,F,LAUNCH_PAD,-0.5,43.2,102575.5,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:13:22,739,F,LAUNCH_PAD,-0.7,43.2,102577.4,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:13:23,740,F,LAUNCH_PAD,-0.7,43.2,102577.9,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:13:24,741,F,LAUNCH_PAD,-0.6,43.2,102576.3,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:13:25,742,F,LAUNCH_PAD,-0.6,43.2,102577.1,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:13:26,743,F,LAUNCH_PAD,-0.8,43.2,102578.7,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:13:27,744,F,LAUNCH_PAD,-0.8,43.3,102578.7,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:13:28,745,F,LAUNCH_PAD,-0.7,43.3,102578.0,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:13:29,746,F,LAUNCH_PAD,-0.9,43.3,102580.1,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:13:30,747,F,LAUNCH_PAD,-0.8,43.3,102579.1,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:13:31,748,F,LAUNCH_PAD,-0.8,43.3,102579.5,8.2,18.0,21.0,20.0,0.1,0.1,-9.9,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:13:32,749,F,LAUNCH_PAD,-0.7,43.3,102577.4,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:13:33,750,F,LAUNCH_PAD,-0.6,43.4,102576.3,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:13:34,751,F,LAUNCH_PAD,-0.6,43.4,102576.8,8.2,18.0,21.0,20.0,0.1,0.1,-9.9,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:13:35,752,F,LAUNCH_PAD,-0.6,43.4,102577.0,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:13:36,753,F,LAUNCH_PAD,-0.6,43.4,102576.6,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:13:37,754,F,LAUNCH_PAD,-0.5,43.4,102575.5,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:13:38,755,F,LAUNCH_PAD,-0.3,43.5,102572.9,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:13:39,756,F,LAUNCH_PAD,-0.5,43.5,102575.4,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:13:40,757,F,LAUNCH_PAD,-0.5,43.5,102575.3,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:13:41,758,F,LAUNCH_PAD,-0.4,43.5,102574.7,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:13:42,759,F,LAUNCH_PAD,-0.6,43.5,102576.3,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:13:43,760,F,LAUNCH_PAD,-0.5,43.5,102575.3,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:13:44,761,F,LAUNCH_PAD,-0.4,43.5,102574.9,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:13:45,762,F,LAUNCH_PAD,-0.6,43.6,102576.7,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:13:46,763,F,LAUNCH_PAD,-0.6,43.6,102576.2,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:13:47,764,F,LAUNCH_PAD,-0.5,43.6,102576.0,8.2,18.0,21.0,20.0,0.1,0.1,-9.9,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:13:48,765,F,LAUNCH_PAD,-0.4,43.6,102574.5,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:13:49,766,F,LAUNCH_PAD,-0.4,43.6,102574.0,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:13:50,767,F,LAUNCH_PAD,-0.4,43.7,102574.6,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:13:51,768,F,LAUNCH_PAD,-0.4,43.7,102574.4,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:13:52,769,F,LAUNCH_PAD,-0.2,43.7,102571.9,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:13:53,770,F,LAUNCH_PAD,-0.4,43.7,102574.8,8.2,18.0,21.0,20.0,0.1,0.1,-9.9,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:13:54,771,F,LAUNCH_PAD,-0.4,43.7,102573.8,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:13:55,772,F,LAUNCH_PAD,-0.3,43.7,102573.1,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:13:56,773,F,LAUNCH_PAD,-0.4,43.8,102573.9,8.2,18.0,21.0,20.0,0.1,0.1,-9.9,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:13:57,774,F,LAUNCH_PAD,-0.4,43.8,102574.0,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:13:58,775,F,LAUNCH_PAD,-0.3,43.8,102573.6,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:13:59,776,F,LAUNCH_PAD,-0.3,43.8,102573.3,8.2,18.0,21.0,20.0,0.1,0.1,-9.9,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:14:00,777,F,LAUNCH_PAD,-0.4,43.8,102574.3,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:14:01,778,F,LAUNCH_PAD,-0.4,43.8,102574.3,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:14:02,779,F,LAUNCH_PAD,-0.5,43.8,102575.9,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:14:03,780,F,LAUNCH_PAD,-0.3,43.9,102573.7,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:14:04,781,F,LAUNCH_PAD,-0.4,43.9,102574.6,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:14:05,782,F,LAUNCH_PAD,-0.5,43.9,102575.7,8.2,18.0,21.0,20.0,0.1,0.2,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:14:06,783,F,LAUNCH_PAD,-0.4,43.9,102574.3,8.2,18.0,21.0,20.0,0.1,0.2,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:14:07,784,F,LAUNCH_PAD,-0.4,43.9,102574.0,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
