TEAM_ID,MISSION_TIME,PACKET_COUNT,MODE,STATE,ALTITUDE,TEMPERATURE,PRESSURE,VOLTAGE,GYRO_R,GYRO_P,GYRO_Y,ACCEL_R,ACCEL_P,ACCEL_Y,MAG_R,MAG_P,MAG_Y,AUTO_GYRO_ROTATION_RATE,GPS_TIME,GPS_ALTITUDE,GPS_LATITUDE,GPS_LONGITUDE,GPS_SATS,CMD_ECHO
19:59:03,23,F,LAUNCH_PAD,-107.0,28.8,102.6,8.2,18.0,21.0,20.0,0.0,0.9,10.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
19:59:04,24,F,LAUNCH_PAD,-107.0,28.8,102.6,8.2,18.0,21.0,20.0,0.0,0.9,10.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
19:59:05,25,F,LAUNCH_PAD,-107.2,28.8,102.6,8.2,18.0,21.0,20.0,0.0,0.9,10.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
19:59:06,26,F,LAUNCH_PAD,-107.0,28.9,102.6,8.2,18.0,21.0,20.0,0.0,0.9,10.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
19:59:07,27,F,LAUNCH_PAD,-107.2,28.9,102.6,8.2,18.0,21.0,20.0,0.0,0.9,10.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
19:59:08,28,F,LAUNCH_PAD,-107.2,28.9,102.6,8.2,18.0,21.0,20.0,0.0,0.9,10.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
19:59:09,29,F,LAUNCH_PAD,-107.2,28.9,102.6,8.2,18.0,21.0,20.0,0.0,0.9,10.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
19:59:10,30,F,LAUNCH_PAD,-107.1,28.9,102.6,8.2,18.0,21.0,20.0,0.0,0.9,10.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
19:59:11,31,F,LAUNCH_PAD,-107.2,28.9,102.6,8.2,18.0,21.0,20.0,0.0,0.9,10.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
19:59:12,32,F,LAUNCH_PAD,-107.1,28.9,102.6,8.2,18.0,21.0,20.0,0.0,0.9,10.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
19:59:13,33,F,LAUNCH_PAD,-107.2,29.0,102.6,8.2,18.0,21.0,20.0,0.0,0.9,10.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
19:59:14,34,F,LAUNCH_PAD,-107.1,29.0,102.6,8.2,18.0,21.0,20.0,0.0,0.9,10.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
19:59:15,35,F,LAUNCH_PAD,-107.1,29.0,102.6,8.2,18.0,21.0,20.0,0.0,0.9,10.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
