TEAM_ID,MISSION_TIME,PACKET_COUNT,MODE,STATE,ALTITUDE,TEMPERATURE,PRESSURE,VOLTAGE,GYRO_R,GYRO_P,GYRO_Y,ACCEL_R,ACCEL_P,ACCEL_Y,MAG_R,MAG_P,MAG_Y,AUTO_GYRO_ROTATION_RATE,GPS_TIME,GPS_ALTITUDE,GPS_LATITUDE,GPS_LONGITUDE,GPS_SATS,CMD_ECHO
01:22:10,0,F,ASCENT,-91.2,26.3,102.4,8.3,18.0,21.0,20.0,30.0,35.0,33.0,0.22,0.03,0.09,2165.0,13:14:02,200.8,3.8793,18.3672,5,CX ON
01:22:10,1,F,ASCENT,-91.1,26.3,102.4,8.3,18.0,21.0,20.0,30.0,35.0,33.0,0.22,0.03,0.09,2165.0,13:14:02,200.8,3.8793,18.3672,5,CX ON
01:22:10,2,F,ASCENT,-91.0,26.3,102.4,8.3,18.0,21.0,20.0,30.0,35.0,33.0,0.22,0.03,0.09,2165.0,13:14:02,200.8,3.8793,18.3672,5,CX ON
01:22:10,3,F,ASCENT,-91.2,26.3,102.4,8.3,18.0,21.0,20.0,30.0,35.0,33.0,0.22,0.03,0.09,2165.0,13:14:02,200.8,3.8793,18.3672,5,CX ON
01:22:10,4,F,ASCENT,-91.0,26.3,102.4,8.3,18.0,21.0,20.0,30.0,35.0,33.0,0.22,0.03,0.09,2165.0,13:14:02,200.8,3.8793,18.3672,5,CX ON
01:22:10,5,F,ASCENT,-91.1,26.4,102.4,8.3,18.0,21.0,20.0,30.0,35.0,33.0,0.22,0.03,0.09,2165.0,13:14:02,200.8,3.8793,18.3672,5,CX ON
01:22:10,6,F,ASCENT,-91.2,26.4,102.4,8.3,18.0,21.0,20.0,30.0,35.0,33.0,0.22,0.03,0.09,2165.0,13:14:02,200.8,3.8793,18.3672,5,CX ON
01:22:10,7,F,ASCENT,-91.1,26.4,102.4,8.3,18.0,21.0,20.0,30.0,35.0,33.0,0.22,0.03,0.09,2165.0,13:14:02,200.8,3.8793,18.3672,5,CX ON
01:22:10,8,F,ASCENT,-90.7,26.4,102.4,8.3,18.0,21.0,20.0,30.0,35.0,33.0,0.22,0.03,0.09,2165.0,13:14:02,200.8,3.8793,18.3672,5,CX ON
01:22:10,9,F,ASCENT,-90.4,26.4,102.4,8.3,18.0,21.0,20.0,30.0,35.0,33.0,0.22,0.03,0.09,2165.0,13:14:02,200.8,3.8793,18.3672,5,CX ON
01:22:10,10,F,ASCENT,-90.5,26.4,102.4,8.3,18.0,21.0,20.0,30.0,35.0,33.0,0.22,0.03,0.09,2165.0,13:14:02,200.8,3.8793,18.3672,5,CX ON
01:22:10,11,F,ASCENT,-90.4,26.4,102.4,8.3,18.0,21.0,20.0,30.0,35.0,33.0,0.22,0.03,0.09,2165.0,13:14:02,200.8,3.8793,18.3672,5,CX ON
01:22:10,12,F,ASCENT,-90.5,26.4,102.4,8.3,18.0,21.0,20.0,30.0,35.0,33.0,0.22,0.03,0.09,2165.0,13:14:02,200.8,3.8793,18.3672,5,CX ON
01:22:10,13,F,ASCENT,-90.5,26.4,102.4,8.3,18.0,21.0,20.0,30.0,35.0,33.0,0.22,0.03,0.09,2165.0,13:14:02,200.8,3.8793,18.3672,5,CX ON
01:22:10,14,F,ASCENT,-90.5,26.4,102.4,8.3,18.0,21.0,20.0,30.0,35.0,33.0,0.22,0.03,0.09,2165.0,13:14:02,200.8,3.8793,18.3672,5,CX ON
01:22:10,15,F,ASCENT,-90.4,26.4,102.4,8.3,18.0,21.0,20.0,30.0,35.0,33.0,0.22,0.03,0.09,2165.0,13:14:02,200.8,3.8793,18.3672,5,CX ON
01:22:10,16,F,ASCENT,-90.5,26.5,102.4,8.3,18.0,21.0,20.0,30.0,35.0,33.0,0.22,0.03,0.09,2165.0,13:14:02,200.8,3.8793,18.3672,5,CX ON
01:22:10,17,F,ASCENT,-90.4,26.5,102.4,8.3,18.0,21.0,20.0,30.0,35.0,33.0,0.22,0.03,0.09,2165.0,13:14:02,200.8,3.8793,18.3672,5,CX ON
01:22:10,18,F,ASCENT,-90.5,26.5,102.4,8.3,18.0,21.0,20.0,30.0,35.0,33.0,0.22,0.03,0.09,2165.0,13:14:02,200.8,3.8793,18.3672,5,CX ON
01:22:10,19,F,ASCENT,-90.5,26.5,102.4,8.3,18.0,21.0,20.0,30.0,35.0,33.0,0.22,0.03,0.09,2165.0,13:14:02,200.8,3.8793,18.3672,5,CX ON
01:22:10,20,F,ASCENT,-90.6,26.5,102.4,8.3,18.0,21.0,20.0,30.0,35.0,33.0,0.22,0.03,0.09,2165.0,13:14:02,200.8,3.8793,18.3672,5,CX ON
01:22:10,21,F,ASCENT,-90.5,26.5,102.4,8.3,18.0,21.0,20.0,30.0,35.0,33.0,0.22,0.03,0.09,2165.0,13:14:02,200.8,3.8793,18.3672,5,CX ON
01:22:10,22,F,ASCENT,-90.4,26.5,102.4,8.3,18.0,21.0,20.0,30.0,35.0,33.0,0.22,0.03,0.09,2165.0,13:14:02,200.8,3.8793,18.3672,5,CX ON
01:22:10,23,F,ASCENT,-90.5,26.6,102.4,8.3,18.0,21.0,20.0,30.0,35.0,33.0,0.22,0.03,0.09,2165.0,13:14:02,200.8,3.8793,18.3672,5,CX ON
01:22:10,24,F,ASCENT,-90.4,26.6,102.4,8.3,18.0,21.0,20.0,30.0,35.0,33.0,0.22,0.03,0.09,2165.0,13:14:02,200.8,3.8793,18.3672,5,CX ON
01:22:10,25,F,ASCENT,-90.5,26.6,102.4,8.3,18.0,21.0,20.0,30.0,35.0,33.0,0.22,0.03,0.09,2165.0,13:14:02,200.8,3.8793,18.3672,5,CX ON
01:22:10,26,F,ASCENT,-90.4,26.6,102.4,8.3,18.0,21.0,20.0,30.0,35.0,33.0,0.22,0.03,0.09,2165.0,13:14:02,200.8,3.8793,18.3672,5,CX ON
01:22:10,27,F,ASCENT,-90.5,26.6,102.4,8.3,18.0,21.0,20.0,30.0,35.0,33.0,0.22,0.03,0.09,2165.0,13:14:02,200.8,3.8793,18.3672,5,CX ON
01:22:10,28,F,ASCENT,-90.5,26.6,102.4,8.3,18.0,21.0,20.0,30.0,35.0,33.0,0.22,0.03,0.09,2165.0,13:14:02,200.8,3.8793,18.3672,5,CX ON
01:22:10,29,F,ASCENT,-90.6,26.6,102.4,8.3,18.0,21.0,20.0,30.0,35.0,33.0,0.22,0.03,0.09,2165.0,13:14:02,200.8,3.8793,18.3672,5,CX ON
01:22:10,30,F,ASCENT,-90.6,26.6,102.4,8.3,18.0,21.0,20.0,30.0,35.0,33.0,0.22,0.03,0.09,2165.0,13:14:02,200.8,3.8793,18.3672,5,CX ON
01:22:10,31,F,ASCENT,-90.6,26.6,102.4,8.3,18.0,21.0,20.0,30.0,35.0,33.0,0.22,0.03,0.09,2165.0,13:14:02,200.8,3.8793,18.3672,5,CX ON
01:22:10,32,F,ASCENT,-90.5,26.6,102.4,8.3,18.0,21.0,20.0,30.0,35.0,33.0,0.22,0.03,0.09,2165.0,13:14:02,200.8,3.8793,18.3672,5,CX ON
01:22:10,33,F,ASCENT,-90.5,26.6,102.4,8.3,18.0,21.0,20.0,30.0,35.0,33.0,0.22,0.03,0.09,2165.0,13:14:02,200.8,3.8793,18.3672,5,CX ON
01:22:10,34,F,ASCENT,-90.5,26.6,102.4,8.3,18.0,21.0,20.0,30.0,35.0,33.0,0.22,0.03,0.09,2165.0,13:14:02,200.8,3.8793,18.3672,5,CX ON
01:22:10,35,F,ASCENT,-90.6,26.6,102.4,8.3,18.0,21.0,20.0,30.0,35.0,33.0,0.22,0.03,0.09,2165.0,13:14:02,200.8,3.8793,18.3672,5,CX ON
01:22:10,36,F,ASCENT,-90.5,26.7,102.4,8.3,18.0,21.0,20.0,30.0,35.0,33.0,0.22,0.03,0.09,2165.0,13:14:02,200.8,3.8793,18.3672,5,CX ON
01:22:10,37,F,ASCENT,-90.6,26.7,102.4,8.3,18.0,21.0,20.0,30.0,35.0,33.0,0.22,0.03,0.09,2165.0,13:14:02,200.8,3.8793,18.3672,5,CX ON
01:22:10,38,F,ASCENT,-90.6,26.7,102.4,8.3,18.0,21.0,20.0,30.0,35.0,33.0,0.22,0.03,0.09,2165.0,13:14:02,200.8,3.8793,18.3672,5,CX ON
01:22:10,39,F,ASCENT,-90.5,26.7,102.4,8.3,18.0,21.0,20.0,30.0,35.0,33.0,0.22,0.03,0.09,2165.0,13:14:02,200.8,3.8793,18.3672,5,CX ON
01:22:10,40,F,ASCENT,-90.7,26.7,102.4,8.3,18.0,21.0,20.0,30.0,35.0,33.0,0.22,0.03,0.09,2165.0,13:14:02,200.8,3.8793,18.3672,5,CX ON
01:22:10,41,F,ASCENT,-90.7,26.7,102.4,8.3,18.0,21.0,20.0,30.0,35.0,33.0,0.22,0.03,0.09,2165.0,13:14:02,200.8,3.8793,18.3672,5,CX ON
01:22:10,42,F,ASCENT,-90.6,26.7,102.4,8.3,18.0,21.0,20.0,30.0,35.0,33.0,0.22,0.03,0.09,2165.0,13:14:02,200.8,3.8793,18.3672,5,CX ON
01:22:10,43,F,ASCENT,-90.6,26.8,102.4,8.3,18.0,21.0,20.0,30.0,35.0,33.0,0.22,0.03,0.09,2165.0,13:14:02,200.8,3.8793,18.3672,5,CX ON
01:22:10,44,F,ASCENT,-90.7,26.8,102.4,8.3,18.0,21.0,20.0,30.0,35.0,33.0,0.22,0.03,0.09,2165.0,13:14:02,200.8,3.8793,18.3672,5,CX ON
01:22:10,45,F,ASCENT,-90.7,26.8,102.4,8.3,18.0,21.0,20.0,30.0,35.0,33.0,0.22,0.03,0.09,2165.0,13:14:02,200.8,3.8793,18.3672,5,CX ON
01:22:10,46,F,ASCENT,-91.0,26.8,102.4,8.3,18.0,21.0,20.0,30.0,35.0,33.0,0.22,0.03,0.09,2165.0,13:14:02,200.8,3.8793,18.3672,5,CX ON
01:22:10,47,F,ASCENT,-91.4,26.8,102.4,8.3,18.0,21.0,20.0,30.0,35.0,33.0,0.22,0.03,0.09,2165.0,13:14:02,200.8,3.8793,18.3672,5,CX ON
01:22:10,48,F,ASCENT,-91.3,26.8,102.4,8.3,18.0,21.0,20.0,30.0,35.0,33.0,0.22,0.03,0.09,2165.0,13:14:02,200.8,3.8793,18.3672,5,CX ON
