TEAM_ID,MISSION_TIME,PACKET_COUNT,MODE,STATE,ALTITUDE,TEMPERATURE,PRESSURE,VOLTAGE,GYRO_R,GYRO_P,GYRO_Y,ACCEL_R,ACCEL_P,ACCEL_Y,MAG_R,MAG_P,MAG_Y,AUTO_GYRO_ROTATION_RATE,GPS_TIME,GPS_ALTITUDE,GPS_LATITUDE,GPS_LONGITUDE,GPS_SATS,CMD_ECHO
15:01:13,10,F,LAUNCH_PAD,0.0,25.4,102569.3,8.2,18.0,21.0,20.0,-0.4,-0.9,-9.5,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:01:14,11,F,LAUNCH_PAD,0.0,25.5,102569.5,8.2,18.0,21.0,20.0,0.3,-0.9,-9.7,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:01:15,12,F,LAUNCH_PAD,0.2,25.5,102567.0,8.2,18.0,21.0,20.0,-0.9,-1.4,-9.1,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:01:16,13,F,LAUNCH_PAD,0.1,25.5,102568.4,8.2,18.0,21.0,20.0,-1.0,0.3,-9.7,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:01:17,14,F,LAUNCH_PAD,0.0,25.5,102569.4,8.2,18.0,21.0,20.0,1.0,1.6,-9.6,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:01:18,15,F,LAUNCH_PAD,-0.1,25.5,102570.8,8.2,18.0,21.0,20.0,1.7,2.7,-9.3,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:01:19,16,F,LAUNCH_PAD,-0.0,25.5,102570.0,8.2,18.0,21.0,20.0,1.8,2.2,-9.2,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:01:20,17,F,LAUNCH_PAD,-0.2,25.6,102571.9,8.2,18.0,21.0,20.0,0.8,1.1,-9.6,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:01:21,18,F,LAUNCH_PAD,-0.1,25.6,102571.1,8.2,18.0,21.0,20.0,0.2,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:01:22,19,F,LAUNCH_PAD,-0.2,25.6,102571.7,8.2,18.0,21.0,20.0,0.2,0.2,-9.7,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:01:23,20,F,LAUNCH_PAD,-0.1,25.6,102571.2,8.2,18.0,21.0,20.0,0.2,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:01:24,21,F,LAUNCH_PAD,-0.2,25.6,102571.7,8.2,18.0,21.0,20.0,0.2,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:01:25,22,F,LAUNCH_PAD,0.0,25.7,102569.3,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:01:26,23,F,LAUNCH_PAD,-0.2,25.7,102571.3,8.2,18.0,21.0,20.0,0.1,0.1,-9.7,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:01:27,24,F,LAUNCH_PAD,-0.2,25.7,102571.3,8.2,18.0,21.0,20.0,0.1,0.1,-9.7,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:01:28,25,F,LAUNCH_PAD,0.2,25.7,102566.6,8.2,18.0,21.0,20.0,0.2,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:01:29,26,F,LAUNCH_PAD,0.2,25.7,102566.5,8.2,18.0,21.0,20.0,0.1,0.1,-9.7,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:01:30,27,F,LAUNCH_PAD,0.1,25.8,102567.8,8.2,18.0,21.0,20.0,0.1,0.1,-9.7,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:01:31,28,F,LAUNCH_PAD,0.2,25.8,102566.8,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:01:32,29,F,LAUNCH_PAD,0.1,25.8,102568.2,8.2,18.0,21.0,20.0,0.1,0.1,-9.7,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:01:33,30,F,LAUNCH_PAD,0.1,25.8,102567.9,8.2,18.0,21.0,20.0,0.1,0.1,-9.7,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:01:34,31,F,LAUNCH_PAD,0.1,25.8,102567.9,8.2,18.0,21.0,20.0,0.1,0.1,-9.7,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:01:35,32,F,LAUNCH_PAD,0.1,25.9,102568.3,8.2,18.0,21.0,20.0,0.1,0.1,-9.7,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:01:36,33,F,LAUNCH_PAD,0.2,25.9,102566.6,8.2,18.0,21.0,20.0,0.1,0.1,-9.7,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:01:37,34,F,LAUNCH_PAD,0.2,25.9,102567.3,8.2,18.0,21.0,20.0,0.1,0.1,-9.7,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:01:38,35,F,LAUNCH_PAD,0.3,25.9,102565.4,8.2,18.0,21.0,20.0,0.1,0.1,-9.7,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:01:39,36,F,LAUNCH_PAD,0.2,25.9,102567.0,8.2,18.0,21.0,20.0,0.1,0.1,-9.7,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:01:40,37,F,LAUNCH_PAD,0.1,25.9,102567.7,8.2,18.0,21.0,20.0,0.1,0.1,-9.7,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:01:41,38,F,LAUNCH_PAD,0.1,25.9,102568.2,8.2,18.0,21.0,20.0,0.1,0.1,-9.7,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:01:42,39,F,LAUNCH_PAD,0.0,26.0,102569.5,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:01:43,40,F,LAUNCH_PAD,-0.0,26.0,102569.9,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:01:44,41,F,LAUNCH_PAD,-0.0,26.0,102569.8,8.2,18.0,21.0,20.0,0.1,0.1,-9.7,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:01:45,42,F,LAUNCH_PAD,0.1,26.0,102568.8,8.2,18.0,21.0,20.0,0.1,0.1,-9.7,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:01:46,43,F,LAUNCH_PAD,0.3,26.0,102566.3,8.2,18.0,21.0,20.0,0.1,0.1,-9.7,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:01:47,44,F,LAUNCH_PAD,0.0,26.0,102569.5,8.2,18.0,21.0,20.0,0.1,0.1,-9.7,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:01:48,45,F,LAUNCH_PAD,0.1,26.1,102568.2,8.2,18.0,21.0,20.0,0.1,0.1,-9.7,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:01:49,46,F,LAUNCH_PAD,0.0,26.1,102569.4,8.2,18.0,21.0,20.0,0.1,0.1,-9.7,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:01:50,47,F,LAUNCH_PAD,0.0,26.1,102569.2,8.2,18.0,21.0,20.0,0.1,0.1,-9.7,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:01:51,48,F,LAUNCH_PAD,0.1,26.1,102568.1,8.2,18.0,21.0,20.0,0.1,0.1,-9.7,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:01:52,49,F,LAUNCH_PAD,0.0,26.1,102569.1,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:01:53,50,F,LAUNCH_PAD,0.0,26.1,102569.3,8.2,18.0,21.0,20.0,0.1,0.1,-9.7,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:01:54,51,F,LAUNCH_PAD,0.1,26.2,102568.6,8.2,18.0,21.0,20.0,0.1,0.1,-9.7,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:01:55,52,F,LAUNCH_PAD,0.3,26.2,102565.6,8.2,18.0,21.0,20.0,0.1,0.1,-9.7,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:01:56,53,F,LAUNCH_PAD,0.1,26.2,102567.9,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:01:57,54,F,LAUNCH_PAD,0.2,26.2,102567.3,8.2,18.0,21.0,20.0,0.1,0.1,-9.7,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:01:58,55,F,LAUNCH_PAD,0.2,26.2,102567.0,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:01:59,56,F,LAUNCH_PAD,0.3,26.2,102566.0,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:02:00,57,F,LAUNCH_PAD,0.3,26.2,102565.4,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:02:01,58,F,LAUNCH_PAD,0.2,26.3,102566.4,8.2,18.0,21.0,20.0,0.1,0.1,-9.7,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:02:02,59,F,LAUNCH_PAD,0.2,26.3,102566.5,8.2,18.0,21.0,20.0,0.1,0.1,-9.7,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:02:03,60,F,LAUNCH_PAD,0.2,26.3,102566.6,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:02:04,61,F,LAUNCH_PAD,0.3,26.3,102566.2,8.2,18.0,21.0,20.0,0.1,0.1,-9.7,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:02:05,62,F,LAUNCH_PAD,0.3,26.3,102565.8,8.2,18.0,21.0,20.0,0.1,0.1,-9.7,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:02:06,63,F,LAUNCH_PAD,0.3,26.4,102565.5,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:02:07,64,F,LAUNCH_PAD,0.3,26.4,102566.0,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:02:08,65,F,LAUNCH_PAD,0.2,26.4,102566.6,8.2,18.0,21.0,20.0,0.1,0.1,-9.7,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:02:09,66,F,LAUNCH_PAD,0.3,26.4,102565.9,8.2,18.0,21.0,20.0,0.1,0.1,-9.7,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:02:10,67,F,LAUNCH_PAD,0.2,26.4,102567.2,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:02:11,68,F,LAUNCH_PAD,0.3,26.4,102565.6,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:02:12,69,F,LAUNCH_PAD,0.3,26.4,102566.3,8.2,18.0,21.0,20.0,0.1,0.1,-9.7,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:02:13,70,F,LAUNCH_PAD,0.3,26.4,102565.2,8.2,18.0,21.0,20.0,0.1,0.1,-9.7,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:02:14,71,F,LAUNCH_PAD,0.4,26.5,102564.2,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:02:15,72,F,LAUNCH_PAD,0.2,26.5,102566.5,8.2,18.0,21.0,20.0,0.1,0.1,-9.7,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:02:16,73,F,LAUNCH_PAD,0.4,26.5,102564.9,8.2,18.0,21.0,20.0,0.1,0.1,-9.7,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:02:17,74,F,LAUNCH_PAD,0.2,26.5,102566.6,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:02:18,75,F,LAUNCH_PAD,0.2,26.5,102567.4,8.2,18.0,21.0,20.0,0.1,0.1,-9.7,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:02:19,76,F,LAUNCH_PAD,0.4,26.5,102564.7,8.2,18.0,21.0,20.0,0.1,0.1,-9.7,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:02:20,77,F,LAUNCH_PAD,0.3,26.5,102566.2,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:02:21,78,F,LAUNCH_PAD,0.3,26.6,102566.4,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:02:22,79,F,LAUNCH_PAD,0.4,26.6,102564.3,8.2,18.0,21.0,20.0,0.1,0.1,-9.7,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:02:23,80,F,LAUNCH_PAD,0.3,26.6,102565.6,8.2,18.0,21.0,20.0,0.1,0.1,-9.7,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:02:24,81,F,LAUNCH_PAD,0.2,26.6,102566.5,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:02:25,82,F,LAUNCH_PAD,0.2,26.6,102567.3,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:02:26,83,F,LAUNCH_PAD,0.4,26.6,102564.9,8.2,18.0,21.0,20.0,0.1,0.1,-9.7,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:02:27,84,F,LAUNCH_PAD,0.4,26.7,102564.5,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:02:28,85,F,LAUNCH_PAD,0.4,26.7,102564.9,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:02:29,86,F,LAUNCH_PAD,0.5,26.7,102563.9,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:02:30,87,F,LAUNCH_PAD,0.5,26.7,102563.2,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:02:31,88,F,LAUNCH_PAD,0.4,26.7,102564.6,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:02:32,89,F,LAUNCH_PAD,0.4,26.7,102564.3,8.2,18.0,21.0,20.0,0.1,0.1,-9.7,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:02:33,90,F,LAUNCH_PAD,0.4,26.8,102564.6,8.2,18.0,21.0,20.0,0.1,0.1,-9.7,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:02:34,91,F,LAUNCH_PAD,0.5,26.8,102563.7,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:02:35,92,F,LAUNCH_PAD,0.4,26.8,102564.0,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:02:36,93,F,LAUNCH_PAD,0.4,26.8,102564.4,8.2,18.0,21.0,20.0,0.1,0.1,-9.7,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:02:37,94,F,LAUNCH_PAD,0.4,26.8,102564.8,8.2,18.0,21.0,20.0,0.1,0.1,-9.7,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:02:38,95,F,LAUNCH_PAD,0.4,26.8,102564.6,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:02:39,96,F,LAUNCH_PAD,0.3,26.9,102565.7,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:02:40,97,F,LAUNCH_PAD,0.5,26.9,102563.9,8.2,18.0,21.0,20.0,0.1,0.1,-9.7,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:02:41,98,F,LAUNCH_PAD,0.5,26.9,102563.8,8.2,18.0,21.0,20.0,0.1,0.1,-9.7,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:02:42,99,F,LAUNCH_PAD,0.4,26.9,102564.3,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:02:43,100,F,LAUNCH_PAD,0.4,26.9,102564.4,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:02:44,101,F,LAUNCH_PAD,0.5,26.9,102563.1,8.2,18.0,21.0,20.0,0.1,0.1,-9.7,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:02:45,102,F,LAUNCH_PAD,0.4,26.9,102564.1,8.2,18.0,21.0,20.0,0.1,0.1,-9.7,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:02:46,103,F,LAUNCH_PAD,0.3,27.0,102566.1,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:02:47,104,F,LAUNCH_PAD,0.3,27.0,102566.1,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:02:48,105,F,LAUNCH_PAD,0.4,27.0,102564.6,8.2,18.0,21.0,20.0,0.1,0.1,-9.7,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:02:49,106,F,LAUNCH_PAD,0.2,27.0,102566.6,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:02:50,107,F,LAUNCH_PAD,0.2,27.0,102567.1,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:02:51,108,F,LAUNCH_PAD,0.2,27.0,102567.5,8.2,18.0,21.0,20.0,0.1,0.1,-9.7,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:02:52,109,F,LAUNCH_PAD,0.3,27.1,102565.8,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:02:53,110,F,LAUNCH_PAD,0.2,27.1,102567.3,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:02:54,111,F,LAUNCH_PAD,0.2,27.1,102567.0,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:02:55,112,F,LAUNCH_PAD,0.3,27.1,102566.0,8.2,18.0,21.0,20.0,0.1,0.1,-9.7,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:02:56,113,F,LAUNCH_PAD,0.2,27.1,102566.7,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:02:57,114,F,LAUNCH_PAD,0.3,27.2,102566.2,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:02:58,115,F,LAUNCH_PAD,0.3,27.2,102566.4,8.2,18.0,21.0,20.0,0.1,0.1,-9.7,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:02:59,116,F,LAUNCH_PAD,0.3,27.2,102565.5,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:03:00,117,F,LAUNCH_PAD,0.4,27.2,102564.2,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:03:01,118,F,LAUNCH_PAD,0.5,27.2,102563.1,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:03:02,119,F,LAUNCH_PAD,0.4,27.3,102564.5,8.2,18.0,21.0,20.0,0.1,0.1,-9.7,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:03:03,120,F,LAUNCH_PAD,0.5,27.3,102563.5,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:03:04,121,F,LAUNCH_PAD,0.4,27.3,102564.9,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:03:05,122,F,LAUNCH_PAD,0.3,27.3,102565.5,8.2,18.0,21.0,20.0,0.1,0.1,-9.7,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:03:06,123,F,LAUNCH_PAD,0.5,27.4,102563.0,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:03:07,124,F,LAUNCH_PAD,0.3,27.4,102566.2,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:03:08,125,F,LAUNCH_PAD,0.4,27.4,102565.2,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:03:09,126,F,LAUNCH_PAD,0.5,27.4,102563.9,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:03:10,127,F,LAUNCH_PAD,0.3,27.4,102566.3,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:03:11,128,F,LAUNCH_PAD,0.4,27.5,102564.4,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:03:12,129,F,LAUNCH_PAD,0.3,27.5,102565.4,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
15:03:13,130,F,LAUNCH_PAD,0.4,27.5,102564.4,8.2,18.0,21.0,20.0,0.1,0.1,-9.8,0.2,0.0,0.1,0.0,00:00:00,0.0,0.0,0.0,0,CAL
