TEAM_ID,MISSION_TIME,PACKET_COUNT,MODE,STATE,ALTITUDE,TEMPERATURE,PRESSURE,VOLTAGE,GYRO_R,GYRO_P,GYRO_Y,ACCEL_R,ACCEL_P,ACCEL_Y,MAG_R,MAG_P,MAG_Y,AUTO_GYRO_ROTATION_RATE,GPS_TIME,GPS_ALTITUDE,GPS_LATITUDE,GPS_LONGITUDE,GPS_SATS,CMD_ECHO
20:15:16,10,F,LAUNCH_PAD,-107.7,29.4,102.6,8.2,18.0,21.0,20.0,-0.6,-0.1,-9.8,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:15:17,11,F,LAUNCH_PAD,-107.5,29.4,102.6,8.2,18.0,21.0,20.0,-0.5,-1.0,-8.5,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:15:18,12,F,LAUNCH_PAD,-107.4,29.4,102.6,8.2,18.0,21.0,20.0,-1.8,-0.4,-11.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:15:19,13,F,LAUNCH_PAD,-107.6,29.5,102.6,8.2,18.0,21.0,20.0,-1.1,-2.5,-10.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:15:20,14,F,LAUNCH_PAD,-107.4,29.4,102.6,8.2,18.0,21.0,20.0,-1.3,-2.1,-10.4,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:15:21,15,F,LAUNCH_PAD,-106.9,29.4,102.6,8.2,18.0,21.0,20.0,-0.7,-1.0,-9.8,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:15:22,16,F,LAUNCH_PAD,-107.3,29.5,102.6,8.2,18.0,21.0,20.0,0.4,0.2,-8.9,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:15:23,17,F,LAUNCH_PAD,-107.5,29.5,102.6,8.2,18.0,21.0,20.0,-0.4,-0.9,-10.6,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:15:24,18,F,LAUNCH_PAD,-107.6,29.5,102.6,8.2,18.0,21.0,20.0,-0.8,-0.3,-9.7,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:15:25,19,F,LAUNCH_PAD,-107.6,29.5,102.6,8.2,18.0,21.0,20.0,-1.1,-0.1,-9.7,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:15:26,20,F,LAUNCH_PAD,-107.5,29.5,102.6,8.2,18.0,21.0,20.0,-1.1,-0.2,-9.7,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:15:27,21,F,LAUNCH_PAD,-107.6,29.5,102.6,8.2,18.0,21.0,20.0,-1.0,-0.2,-9.7,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:15:28,22,F,LAUNCH_PAD,-107.4,29.5,102.6,8.2,18.0,21.0,20.0,-1.0,-0.2,-9.7,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:15:29,23,F,LAUNCH_PAD,-107.6,29.5,102.6,8.2,18.0,21.0,20.0,-0.3,0.3,-9.1,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:15:30,24,F,LAUNCH_PAD,-107.4,29.5,102.6,8.2,18.0,21.0,20.0,-2.2,0.4,-11.4,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:15:31,25,F,LAUNCH_PAD,-107.6,29.5,102.6,8.2,18.0,21.0,20.0,-1.1,-1.1,-10.1,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:15:32,26,F,LAUNCH_PAD,-107.5,29.5,102.6,8.2,18.0,21.0,20.0,-0.7,-1.1,-9.6,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:15:33,27,F,LAUNCH_PAD,-107.5,29.5,102.6,8.2,18.0,21.0,20.0,-0.8,-0.8,-9.8,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:15:34,28,F,LAUNCH_PAD,-107.5,29.5,102.6,8.2,18.0,21.0,20.0,-0.8,-0.4,-10.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:15:35,29,F,LAUNCH_PAD,-107.2,29.5,102.6,8.2,18.0,21.0,20.0,-0.7,0.7,-11.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:15:36,30,F,LAUNCH_PAD,-107.5,29.5,102.6,8.2,18.0,21.0,20.0,-0.2,0.3,-10.1,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:15:37,31,F,LAUNCH_PAD,-107.7,29.6,102.6,8.2,18.0,21.0,20.0,-0.0,-0.8,-10.4,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:15:38,32,F,LAUNCH_PAD,-107.6,29.6,102.6,8.2,18.0,21.0,20.0,-1.0,0.0,-9.7,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:15:39,33,F,LAUNCH_PAD,-107.4,29.6,102.6,8.2,18.0,21.0,20.0,-0.9,-0.2,-9.7,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:15:40,34,F,LAUNCH_PAD,-107.6,29.6,102.6,8.2,18.0,21.0,20.0,-0.9,-0.2,-9.7,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:15:41,35,F,LAUNCH_PAD,-107.3,29.6,102.6,8.2,18.0,21.0,20.0,-0.4,-1.0,-8.5,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:15:42,36,F,LAUNCH_PAD,-107.4,29.6,102.6,8.2,18.0,21.0,20.0,-0.5,-0.0,-9.1,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:15:43,37,F,LAUNCH_PAD,-107.5,29.6,102.6,8.2,18.0,21.0,20.0,-1.2,-0.2,-10.2,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:15:44,38,F,LAUNCH_PAD,-107.7,29.6,102.6,8.2,18.0,21.0,20.0,-1.1,-0.5,-9.9,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:15:45,39,F,LAUNCH_PAD,-107.7,29.6,102.6,8.2,18.0,21.0,20.0,-1.0,0.0,-9.9,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:15:46,40,F,LAUNCH_PAD,-107.6,29.6,102.6,8.2,18.0,21.0,20.0,-1.0,-0.1,-9.8,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:15:47,41,F,LAUNCH_PAD,-107.2,29.6,102.6,8.2,18.0,21.0,20.0,0.2,-1.3,-8.5,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:15:48,42,F,LAUNCH_PAD,-107.3,29.6,102.6,8.2,18.0,21.0,20.0,-0.2,2.4,-10.5,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:15:49,43,F,LAUNCH_PAD,-107.5,29.6,102.6,8.2,18.0,21.0,20.0,-1.2,2.0,-10.5,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:15:50,44,F,LAUNCH_PAD,-107.6,29.6,102.6,8.2,18.0,21.0,20.0,-0.9,-0.8,-9.7,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:15:51,45,F,LAUNCH_PAD,-106.9,29.6,102.6,8.2,18.0,21.0,20.0,-0.7,-1.3,-9.4,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:15:52,46,F,LAUNCH_PAD,-107.7,29.6,102.6,8.2,18.0,21.0,20.0,0.3,0.4,-8.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:15:53,47,F,LAUNCH_PAD,-107.5,29.6,102.6,8.2,18.0,21.0,20.0,-1.1,0.5,-10.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:15:54,48,F,LAUNCH_PAD,-107.5,29.6,102.6,8.2,18.0,21.0,20.0,-0.9,-0.2,-9.8,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:15:55,49,F,LAUNCH_PAD,-107.7,29.6,102.6,8.2,18.0,21.0,20.0,-1.1,-0.0,-10.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:15:56,50,F,LAUNCH_PAD,-107.5,29.6,102.6,8.2,18.0,21.0,20.0,-0.9,0.0,-9.8,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:15:57,51,F,LAUNCH_PAD,-107.5,29.6,102.6,8.2,18.0,21.0,20.0,0.5,-1.5,-7.2,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:15:58,52,F,LAUNCH_PAD,-107.0,29.6,102.6,8.2,18.0,21.0,20.0,-0.8,-0.4,-10.9,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:15:59,53,F,LAUNCH_PAD,-107.4,29.6,102.6,8.2,18.0,21.0,20.0,-0.6,-0.7,-8.8,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:16:00,54,F,LAUNCH_PAD,-107.6,29.6,102.6,8.2,18.0,21.0,20.0,-1.3,-0.8,-9.7,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:16:01,55,F,LAUNCH_PAD,-107.6,29.7,102.6,8.2,18.0,21.0,20.0,-0.9,-0.2,-9.7,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:16:02,56,F,LAUNCH_PAD,-107.0,29.7,102.6,8.2,18.0,21.0,20.0,-0.8,0.5,-10.1,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:16:03,57,F,LAUNCH_PAD,-107.5,29.7,102.6,8.2,18.0,21.0,20.0,-1.2,-0.2,-9.4,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:16:04,58,F,LAUNCH_PAD,-107.7,29.7,102.6,8.2,18.0,21.0,20.0,-1.2,-0.2,-10.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:16:05,59,F,LAUNCH_PAD,-107.6,29.7,102.6,8.2,18.0,21.0,20.0,-1.0,-0.4,-9.8,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:16:06,60,F,LAUNCH_PAD,-107.6,29.7,102.6,8.2,18.0,21.0,20.0,-1.3,-0.4,-9.8,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:16:07,61,F,LAUNCH_PAD,-107.6,29.7,102.6,8.2,18.0,21.0,20.0,-0.8,0.5,-9.8,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:16:08,62,F,LAUNCH_PAD,-107.2,29.7,102.6,8.2,18.0,21.0,20.0,-0.3,-1.3,-8.5,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:16:09,63,F,LAUNCH_PAD,-107.7,29.7,102.6,8.2,18.0,21.0,20.0,0.1,1.4,-9.8,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:16:10,64,F,LAUNCH_PAD,-107.7,29.7,102.6,8.2,18.0,21.0,20.0,0.2,0.4,-10.1,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:16:11,65,F,LAUNCH_PAD,-107.6,29.7,102.6,8.2,18.0,21.0,20.0,-1.1,-0.7,-9.7,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:16:12,66,F,LAUNCH_PAD,-107.8,29.7,102.6,8.2,18.0,21.0,20.0,-1.0,-0.1,-9.7,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:16:13,67,F,LAUNCH_PAD,-107.5,29.7,102.6,8.2,18.0,21.0,20.0,-1.0,-0.2,-9.7,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:16:14,68,F,LAUNCH_PAD,-107.5,29.7,102.6,8.2,18.0,21.0,20.0,-0.9,-0.1,-9.9,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:16:15,69,F,LAUNCH_PAD,-107.6,29.7,102.6,8.2,18.0,21.0,20.0,-0.8,-0.0,-9.7,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:16:16,70,F,LAUNCH_PAD,-107.4,29.7,102.6,8.2,18.0,21.0,20.0,-1.5,0.1,-9.4,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:16:17,71,F,LAUNCH_PAD,-107.3,29.7,102.6,8.2,18.0,21.0,20.0,-0.4,0.0,-9.8,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:16:18,72,F,LAUNCH_PAD,-107.3,29.7,102.6,8.2,18.0,21.0,20.0,1.9,-3.0,-7.7,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:16:19,73,F,LAUNCH_PAD,-107.9,29.7,102.6,8.2,18.0,21.0,20.0,-3.0,6.4,-7.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:16:20,74,F,LAUNCH_PAD,-108.0,29.7,102.6,8.2,18.0,21.0,20.0,-1.7,8.6,-4.1,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:16:21,75,F,LAUNCH_PAD,-108.1,29.7,102.6,8.2,18.0,21.0,20.0,3.5,9.1,0.1,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:16:22,76,F,LAUNCH_PAD,-108.1,29.7,102.6,8.2,18.0,21.0,20.0,1.8,9.4,1.6,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:16:23,77,F,LAUNCH_PAD,-108.1,29.7,102.6,8.2,18.0,21.0,20.0,-1.1,8.9,4.1,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:16:24,78,F,LAUNCH_PAD,-108.0,29.8,102.6,8.2,18.0,21.0,20.0,-1.2,8.8,4.4,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:16:25,79,F,LAUNCH_PAD,-108.1,29.8,102.6,8.2,18.0,21.0,20.0,-3.0,8.7,3.6,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:16:26,80,F,LAUNCH_PAD,-107.9,29.7,102.6,8.2,18.0,21.0,20.0,-2.0,9.7,0.8,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:16:27,81,F,LAUNCH_PAD,-107.7,29.8,102.6,8.2,18.0,21.0,20.0,-0.9,8.9,-3.5,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:16:28,82,F,LAUNCH_PAD,-107.7,29.7,102.6,8.2,18.0,21.0,20.0,-1.4,8.4,-4.5,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:16:29,83,F,LAUNCH_PAD,-107.8,29.7,102.6,8.2,18.0,21.0,20.0,-6.6,5.3,-4.4,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:16:30,84,F,LAUNCH_PAD,-107.7,29.7,102.6,8.2,18.0,21.0,20.0,-7.8,3.2,-4.3,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:16:31,85,F,LAUNCH_PAD,-107.9,29.7,102.6,8.2,18.0,21.0,20.0,-6.7,6.9,-2.4,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:16:32,86,F,LAUNCH_PAD,-107.8,29.8,102.6,8.2,18.0,21.0,20.0,-5.2,8.0,-2.2,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:16:33,87,F,LAUNCH_PAD,-107.8,29.8,102.6,8.2,18.0,21.0,20.0,-1.5,9.1,-3.3,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:16:34,88,F,LAUNCH_PAD,-107.9,29.8,102.6,8.2,18.0,21.0,20.0,-1.1,9.0,-3.5,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:16:35,89,F,LAUNCH_PAD,-107.8,29.8,102.6,8.2,18.0,21.0,20.0,-4.3,7.8,-4.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:16:36,90,F,LAUNCH_PAD,-107.8,29.8,102.6,8.2,18.0,21.0,20.0,-4.5,7.9,-3.7,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:16:37,91,F,LAUNCH_PAD,-107.9,29.8,102.6,8.2,18.0,21.0,20.0,-4.5,7.9,-3.7,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:16:38,92,F,LAUNCH_PAD,-107.8,29.8,102.6,8.2,18.0,21.0,20.0,-4.4,8.0,-3.6,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:16:39,93,F,LAUNCH_PAD,-107.7,29.8,102.6,8.2,18.0,21.0,20.0,-4.4,8.0,-3.5,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:16:40,94,F,LAUNCH_PAD,-107.8,29.8,102.6,8.2,18.0,21.0,20.0,-4.3,8.1,-3.4,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:16:41,95,F,LAUNCH_PAD,-107.8,29.8,102.6,8.2,18.0,21.0,20.0,-4.1,8.3,-3.3,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:16:42,96,F,LAUNCH_PAD,-107.8,29.8,102.6,8.2,18.0,21.0,20.0,-2.8,8.8,-3.4,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:16:43,97,F,LAUNCH_PAD,-107.8,29.8,102.6,8.2,18.0,21.0,20.0,-2.7,8.6,-3.6,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:16:44,98,F,LAUNCH_PAD,-107.8,29.8,102.6,8.2,18.0,21.0,20.0,-2.4,8.8,-3.6,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:16:45,99,F,LAUNCH_PAD,-107.8,29.8,102.6,8.2,18.0,21.0,20.0,-1.2,9.0,-3.7,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:16:46,100,F,LAUNCH_PAD,-107.9,29.8,102.6,8.2,18.0,21.0,20.0,-0.8,8.7,-4.3,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:16:47,101,F,LAUNCH_PAD,-107.8,29.8,102.6,8.2,18.0,21.0,20.0,-1.3,8.6,-4.6,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:16:48,102,F,LAUNCH_PAD,-107.8,29.8,102.6,8.2,18.0,21.0,20.0,-1.9,8.8,-4.5,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:16:49,103,F,LAUNCH_PAD,-107.7,29.8,102.6,8.2,18.0,21.0,20.0,-2.7,6.5,-6.4,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:16:50,104,F,LAUNCH_PAD,-107.7,29.8,102.6,8.2,18.0,21.0,20.0,-3.5,6.8,-6.1,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:16:51,105,F,LAUNCH_PAD,-107.8,29.8,102.6,8.2,18.0,21.0,20.0,-3.5,6.5,-6.4,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:16:52,106,F,LAUNCH_PAD,-107.7,29.8,102.6,8.2,18.0,21.0,20.0,-3.4,5.3,-7.2,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:16:53,107,F,LAUNCH_PAD,-107.7,29.8,102.6,8.2,18.0,21.0,20.0,-2.9,6.9,-6.4,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:16:54,108,F,LAUNCH_PAD,-107.8,29.8,102.6,8.2,18.0,21.0,20.0,-2.7,7.3,-6.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:16:55,109,F,LAUNCH_PAD,-107.8,29.8,102.6,8.2,18.0,21.0,20.0,-2.6,7.3,-5.9,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:16:56,110,F,LAUNCH_PAD,-107.7,29.8,102.6,8.2,18.0,21.0,20.0,-2.7,7.4,-5.9,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:16:57,111,F,LAUNCH_PAD,-107.7,29.8,102.6,8.2,18.0,21.0,20.0,-2.8,7.5,-5.7,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:16:58,112,F,LAUNCH_PAD,-107.8,29.8,102.6,8.2,18.0,21.0,20.0,-3.0,7.3,-5.7,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:16:59,113,F,LAUNCH_PAD,-107.9,29.8,102.6,8.2,18.0,21.0,20.0,-3.8,7.3,-5.3,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:17:00,114,F,LAUNCH_PAD,-107.8,29.8,102.6,8.2,18.0,21.0,20.0,-3.7,7.4,-5.2,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:17:01,115,F,LAUNCH_PAD,-107.8,29.8,102.6,8.2,18.0,21.0,20.0,-3.6,7.4,-5.3,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:17:02,116,F,LAUNCH_PAD,-107.9,29.8,102.6,8.2,18.0,21.0,20.0,-3.5,7.4,-5.4,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:17:03,117,F,LAUNCH_PAD,-107.7,29.8,102.6,8.2,18.0,21.0,20.0,-3.4,7.5,-5.4,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:17:04,118,F,LAUNCH_PAD,-107.7,29.8,102.6,8.2,18.0,21.0,20.0,-3.3,7.6,-5.3,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:17:05,119,F,LAUNCH_PAD,-107.8,29.8,102.6,8.2,18.0,21.0,20.0,-3.4,7.5,-5.3,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:17:06,120,F,LAUNCH_PAD,-107.8,29.8,102.6,8.2,18.0,21.0,20.0,-3.3,7.6,-5.2,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
