TEAM_ID,MISSION_TIME,PACKET_COUNT,MODE,STATE,ALTITUDE,TEMPERATURE,PRESSURE,VOLTAGE,GYRO_R,GYRO_P,GYRO_Y,ACCEL_R,ACCEL_P,ACCEL_Y,MAG_R,MAG_P,MAG_Y,AUTO_GYRO_ROTATION_RATE,GPS_TIME,GPS_ALTITUDE,GPS_LATITUDE,GPS_LONGITUDE,GPS_SATS,CMD_ECHO
20:48:40,0,F,LAUNCH_PAD,-108.6,28.4,102.6,8.2,18.0,21.0,20.0,0.4,0.3,10.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:48:41,1,F,LAUNCH_PAD,-108.6,28.4,102.6,8.2,18.0,21.0,20.0,0.4,0.3,10.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:48:42,2,F,LAUNCH_PAD,-108.6,28.3,102.6,8.2,18.0,21.0,20.0,0.4,0.3,10.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:48:43,3,F,LAUNCH_PAD,-108.8,28.4,102.6,8.2,18.0,21.0,20.0,0.4,0.3,10.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:48:44,4,F,LAUNCH_PAD,-108.6,28.4,102.6,8.2,18.0,21.0,20.0,0.4,0.3,10.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:48:45,5,F,LAUNCH_PAD,-108.6,28.4,102.6,8.2,18.0,21.0,20.0,0.4,0.3,10.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:48:46,6,F,LAUNCH_PAD,-108.6,28.3,102.6,8.2,18.0,21.0,20.0,0.4,0.3,10.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:48:47,7,F,LAUNCH_PAD,-108.7,28.4,102.6,8.2,18.0,21.0,20.0,0.4,0.3,10.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:48:48,8,F,LAUNCH_PAD,-108.6,28.3,102.6,8.2,18.0,21.0,20.0,0.4,0.3,10.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:48:49,9,F,LAUNCH_PAD,-108.7,28.3,102.6,8.2,18.0,21.0,20.0,0.4,0.3,10.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:48:50,10,F,LAUNCH_PAD,-108.8,28.4,102.6,8.2,18.0,21.0,20.0,0.4,0.3,10.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:48:51,11,F,LAUNCH_PAD,-108.6,28.4,102.6,8.2,18.0,21.0,20.0,0.4,0.3,10.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,FIRE
20:48:52,12,F,LAUNCH_PAD,-108.4,28.4,102.6,8.2,18.0,21.0,20.0,0.4,0.3,10.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,FIRE
20:48:53,13,F,LAUNCH_PAD,-108.8,28.4,102.6,8.2,18.0,21.0,20.0,0.4,0.3,10.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,FIRE
20:48:54,14,F,LAUNCH_PAD,-108.7,28.4,102.6,8.2,18.0,21.0,20.0,0.4,0.3,10.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,FIRE
20:48:55,15,F,LAUNCH_PAD,-108.8,28.4,102.6,8.2,18.0,21.0,20.0,0.4,0.3,10.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,FIRE
20:48:56,16,F,LAUNCH_PAD,-108.6,28.4,102.6,8.2,18.0,21.0,20.0,0.4,0.3,10.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,FIRE
20:48:57,17,F,LAUNCH_PAD,-108.7,28.4,102.6,8.2,18.0,21.0,20.0,0.4,0.3,10.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,FIRE
20:48:58,18,F,LAUNCH_PAD,-108.6,28.4,102.6,8.2,18.0,21.0,20.0,0.4,0.3,10.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,FIRE
20:48:59,19,F,LAUNCH_PAD,-108.7,28.4,102.6,8.2,18.0,21.0,20.0,0.4,0.3,10.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,FIRE
20:49:00,20,F,LAUNCH_PAD,-108.7,28.4,102.6,8.2,18.0,21.0,20.0,0.4,0.3,10.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,FIRE
20:49:01,21,F,LAUNCH_PAD,-108.5,28.4,102.6,8.2,18.0,21.0,20.0,0.4,0.3,10.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,FIRE
20:49:02,22,F,LAUNCH_PAD,-108.7,28.4,102.6,8.2,18.0,21.0,20.0,0.4,0.3,10.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,FIRE
20:49:03,23,F,LAUNCH_PAD,-108.7,28.4,102.6,8.2,18.0,21.0,20.0,0.4,0.3,10.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,FIRE
20:49:04,24,F,LAUNCH_PAD,-108.7,28.4,102.6,8.2,18.0,21.0,20.0,0.4,0.3,10.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,FIRE
20:49:05,25,F,LAUNCH_PAD,-108.7,28.4,102.6,8.2,18.0,21.0,20.0,0.4,0.3,10.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,FIRE
20:49:06,26,F,LAUNCH_PAD,-108.7,28.4,102.6,8.2,18.0,21.0,20.0,0.4,0.3,10.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,FIRE
20:49:07,27,F,LAUNCH_PAD,-108.6,28.4,102.6,8.2,18.0,21.0,20.0,0.4,0.3,10.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,FIRE
20:49:08,28,F,LAUNCH_PAD,-108.6,28.4,102.6,8.2,18.0,21.0,20.0,0.4,0.3,10.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,FIRE
20:49:09,29,F,LAUNCH_PAD,-108.8,28.4,102.6,8.2,18.0,21.0,20.0,0.4,0.3,10.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,FIRE
